age,fnlwgt,education_num,capital_gain,capital_loss,hours_per_week
-0.5818613622536297,-1.308697997678093,-0.4658751645939987,0.0,0.0,1.4211389630589208
0.5386411517179733,-0.0674340590278937,0.3665693378268266,0.0,0.0,-0.1944528041093058
-0.3182137119073702,0.7028853615220633,-0.4658751645939987,0.0,0.0,-1.406146629485476
-1.3068924007058436,0.2628048852281673,0.3665693378268266,0.0,0.0,-1.406146629485476
-1.3068924007058436,0.3454486622501305,-0.049652913383586,0.0,0.0,-1.406146629485476
-0.2523017993208052,0.7819048722325256,1.6152360914580648,0.0,0.0,0.6133430794748076
0.2090815887851489,0.2898345583281433,-0.4658751645939987,0.0,0.0,-1.0022486876934191
2.6807783107813323,-0.1732836455632058,-0.049652913383586,0.0,0.0,-1.0022486876934191
1.263672190170187,-0.9466285405992854,-0.4658751645939987,0.0,0.0,-0.1944528041093058
0.2749935013717138,0.4115678859155984,0.3665693378268266,0.0,0.0,1.4211389630589208
1.1977602775836222,0.1511984930734278,1.199013840247652,0.0,0.0,-1.406146629485476
-0.1863898867342404,-0.1148961900289397,-0.4658751645939987,0.0,0.0,1.4211389630589208
-1.1750685755327137,0.8168659107388295,1.199013840247652,0.0,0.0,-0.1944528041093058
0.0113458510254542,2.413751789225276,2.44768059387889,0.0,0.0,-0.1944528041093058
0.4727292391314084,0.445867101878063,-1.298319667014824,0.0,0.0,1.8250369048509776
-1.2409804881192783,0.1984085012006303,-0.4658751645939987,0.0,0.0,-0.6791303342597739
-0.1863898867342404,1.825704075064517,-0.049652913383586,0.0,0.0,-0.1944528041093058
0.2090815887851489,-0.4186517274116859,-0.049652913383586,0.0,0.0,-0.8406895109765965
-0.4500375370804999,0.127057727902909,-0.049652913383586,0.0,0.0,-0.1944528041093058
-0.5159494496670648,-1.602179527951715,-0.4658751645939987,0.0,0.0,-0.1944528041093058
1.395496015343317,-0.990214282414987,-0.4658751645939987,0.0,0.0,-1.406146629485476
-1.4387162258789732,-0.7309374220261384,-1.298319667014824,0.0,0.0,-1.406146629485476
-0.911420925186454,-0.5178305629098877,1.199013840247652,0.0,0.0,0.6133430794748076
-0.2523017993208052,0.1311862399620969,1.6152360914580648,0.0,0.0,0.6133430794748076
0.3409054139582786,-0.9289379189512638,0.7827915890372393,0.0,0.0,-0.1944528041093058
-0.5818613622536297,0.3478753449108746,-0.049652913383586,0.0,0.0,1.4211389630589208
1.395496015343317,-0.1753216387934411,-0.4658751645939987,0.0,0.0,-0.5175711575429511
0.736376889477668,0.6592470941076443,-0.049652913383586,0.0,0.0,-0.1944528041093058
-1.109156662946149,-1.3812778699858017,-0.049652913383586,0.0,0.0,-0.1944528041093058
-0.5159494496670648,-0.7586604330291841,-0.049652913383586,0.0,0.0,-1.0022486876934191
0.0113458510254542,0.4155178109391471,-0.4658751645939987,0.0,0.0,0.7749022561916302
-0.977332837773019,0.3482115087426659,-0.4658751645939987,0.0,0.0,-1.406146629485476
2.2523508789686604,1.617660683664624,-2.1307641694356496,0.0,0.0,-0.1944528041093058
0.8682007146507977,1.1779268763222632,-0.049652913383586,0.0,0.0,-0.1944528041093058
0.2749935013717138,-1.0246500649341168,0.3665693378268266,0.0,0.0,-0.1944528041093058
0.4068173265448436,-0.256169040339269,1.6152360914580648,0.0,0.0,1.4211389630589208
-1.3728043132924084,-1.3242875953774185,-0.4658751645939987,0.0,0.0,1.2595797863420983
0.9341126272373628,-0.5053399755348891,-0.4658751645939987,0.0,0.0,0.6133430794748076
-0.8455090125998893,2.413751789225276,-0.4658751645939987,0.0,0.0,1.4211389630589208
-1.109156662946149,0.5579462244212593,1.199013840247652,0.0,0.0,-1.406146629485476
-0.7795971000133244,0.0618419445353804,0.3665693378268266,0.0,0.0,0.6133430794748076
-0.1863898867342404,1.587132805690069,1.6152360914580648,0.0,0.0,-0.1944528041093058
1.1318483649970574,-0.7192872442306182,1.199013840247652,0.0,0.0,-0.1944528041093058
0.0113458510254542,-0.4232739800988174,-0.4658751645939987,0.0,0.0,1.8250369048509776
1.0659364524104924,-1.4586270666570504,-0.049652913383586,0.0,0.0,1.4211389630589208
0.0113458510254542,1.0950624917856868,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-0.977332837773019,-1.1674356524875074,-0.049652913383586,0.0,0.0,-0.1944528041093058
-0.911420925186454,-0.1851859462325695,1.6152360914580648,0.0,0.0,-0.1944528041093058
-0.5159494496670648,-0.755162228154605,-0.4658751645939987,0.0,0.0,-0.1944528041093058
0.736376889477668,0.0273116159385592,-0.4658751645939987,0.0,0.0,-0.1944528041093058
0.3409054139582786,0.1327725130433625,-0.049652913383586,0.0,0.0,-0.1944528041093058
-0.2523017993208052,0.3951483837565379,0.7827915890372393,0.0,0.0,0.6133430794748076
0.736376889477668,0.3224634602513946,-0.049652913383586,0.0,0.0,-0.1944528041093058
-1.5046281384655382,0.114493604689706,-1.298319667014824,0.0,0.0,-1.406146629485476
-1.043244750359584,1.017471677360338,-0.049652913383586,0.0,0.0,-0.1944528041093058
-0.2523017993208052,-0.7726952730064744,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-1.109156662946149,2.413751789225276,-0.4658751645939987,0.0,0.0,1.0980206096252756
-0.7136851874267595,0.6068790721863926,1.199013840247652,0.0,0.0,-1.0022486876934191
-0.1863898867342404,-1.4935250744448936,-0.049652913383586,0.0,0.0,-0.1944528041093058
-0.4500375370804999,1.150329926756139,1.6152360914580648,0.0,0.0,-1.406146629485476
1.1318483649970574,-0.488752391459933,2.44768059387889,0.0,0.0,-0.1944528041093058
1.0659364524104924,-0.0602065366443789,1.199013840247652,0.0,0.0,-0.1944528041093058
0.3409054139582786,0.2801593430443976,-0.4658751645939987,0.0,0.0,-0.1944528041093058
2.6807783107813323,-1.6399664436690151,-0.049652913383586,0.0,0.0,0.6133430794748076
1.329584102756752,0.0766961838526622,1.6152360914580648,0.0,0.0,-0.1944528041093058
0.6704649768911031,0.0092323048600288,1.199013840247652,0.0,0.0,1.4211389630589208
0.4727292391314084,0.523720544296999,-0.049652913383586,0.0,0.0,1.8250369048509776
2.6807783107813323,0.0160186122143174,-1.298319667014824,0.0,0.0,-1.406146629485476
-0.4500375370804999,-0.0929089744058345,1.199013840247652,0.0,0.0,-1.406146629485476
1.6591436656895764,0.0465254799493855,-1.7145419182252368,0.0,0.0,1.4211389630589208
0.736376889477668,0.7540978202715319,-0.4658751645939987,0.0,0.0,1.8250369048509776
-1.3728043132924084,2.14701366753862,-0.049652913383586,0.0,0.0,-1.406146629485476
1.5932317531030116,-0.1789459051049419,-2.338875295040856,0.0,0.0,-1.406146629485476
-0.5818613622536297,0.9936670760216106,0.7827915890372393,0.0,0.0,0.6133430794748076
-0.7136851874267595,0.1277930862849526,-0.4658751645939987,0.0,0.0,-0.1944528041093058
2.6807783107813323,0.051168742876004,-0.4658751645939987,0.0,0.0,1.4211389630589208
-0.2523017993208052,0.0212291516070838,-0.049652913383586,0.0,0.0,-0.1944528041093058
0.143169676198584,0.1629852374256132,0.7827915890372393,0.0,0.0,0.6133430794748076
-0.5818613622536297,-0.3700445383586004,0.7827915890372393,0.0,0.0,-0.1944528041093058
-0.977332837773019,2.413751789225276,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-0.6477732748401946,-0.3933553990693842,-0.4658751645939987,0.0,0.0,0.1286655493243395
-0.5818613622536297,-1.1181666408905826,0.7827915890372393,0.0,0.0,0.4517839027579849
0.736376889477668,0.5597636101368815,0.7827915890372393,0.0,0.0,-1.406146629485476
0.4068173265448436,0.0150731514374041,2.44768059387889,0.0,0.0,1.8250369048509776
-0.6477732748401946,1.0331138006583809,1.199013840247652,0.0,0.0,-0.1944528041093058
-0.4500375370804999,-0.9771984390528144,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-0.3182137119073702,-0.4842562002097232,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-1.2409804881192783,0.3620782668040605,-0.4658751645939987,0.0,0.0,-0.1944528041093058
0.5386411517179733,-0.6323783885928019,1.6152360914580648,0.0,0.0,-0.1944528041093058
0.8682007146507977,-0.5161812591101612,-0.049652913383586,0.0,0.0,-0.1944528041093058
0.143169676198584,-1.4974960097079293,1.199013840247652,0.0,0.0,1.8250369048509776
-0.4500375370804999,1.3626383967718854,-0.049652913383586,0.0,0.0,1.4211389630589208
-0.1204779741476755,1.699600617663774,2.0314583426684774,0.0,0.0,1.8250369048509776
-1.3728043132924084,0.3557857000777155,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-0.6477732748401946,-1.38948236850546,2.0314583426684774,0.0,0.0,1.8250369048509776
-0.1204779741476755,0.4223356336526662,1.199013840247652,0.0,0.0,-0.1944528041093058
-0.7795971000133244,2.413751789225276,1.199013840247652,0.0,0.0,1.8250369048509776
2.6807783107813323,-1.6424666621679638,-2.338875295040856,0.0,0.0,-0.1944528041093058
0.4068173265448436,0.1132434954402318,0.3665693378268266,0.0,0.0,-0.1944528041093058
1.5932317531030116,-1.1200365522049225,-0.4658751645939987,0.0,0.0,-0.1944528041093058
0.143169676198584,-0.203485864825713,1.199013840247652,0.0,0.0,-0.1944528041093058
0.2749935013717138,0.0632916510599808,-0.4658751645939987,0.0,0.0,-0.1944528041093058
0.8682007146507977,0.3659966764683788,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-0.2523017993208052,-1.2745563585117807,1.199013840247652,0.0,0.0,-0.1944528041093058
-0.7795971000133244,-0.6983820559410915,-0.4658751645939987,0.0,0.0,-0.1944528041093058
0.9341126272373628,1.705914194629606,-2.338875295040856,0.0,0.0,-0.1944528041093058
2.6807783107813323,1.053021002572277,0.7827915890372393,0.0,0.0,-1.0022486876934191
0.6045530643045383,-0.4566487455238558,-0.4658751645939987,0.0,0.0,-0.1944528041093058
0.736376889477668,-0.9534568684325478,-0.049652913383586,0.0,0.0,-0.1944528041093058
-0.5818613622536297,0.3594414817484468,2.0314583426684774,0.0,0.0,-1.0022486876934191
0.143169676198584,-0.636948115681216,-0.049652913383586,0.0,0.0,-0.1944528041093058
0.0772577636120191,0.2738457660785656,0.3665693378268266,0.0,0.0,-0.5175711575429511
0.4727292391314084,1.7756471794868314,2.44768059387889,0.0,0.0,0.6133430794748076
-0.4500375370804999,-0.9541081858566436,-1.298319667014824,0.0,0.0,-0.1944528041093058
1.6591436656895764,-0.773472651867492,0.7827915890372393,0.0,0.0,-0.1944528041093058
1.263672190170187,0.4870261610330206,-0.049652913383586,0.0,0.0,-0.1944528041093058
-0.5159494496670648,-0.548516017680595,1.199013840247652,0.0,0.0,1.8250369048509776
-1.5046281384655382,-0.4626366637776398,-1.7145419182252368,0.0,0.0,-0.1944528041093058
-1.043244750359584,1.200187225058699,-0.049652913383586,0.0,0.0,-1.406146629485476
-0.6477732748401946,0.4782333758077273,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-0.5818613622536297,-0.597679978080085,1.6152360914580648,0.0,0.0,1.8250369048509776
-0.5818613622536297,0.7581422913727721,-0.049652913383586,0.0,0.0,-1.406146629485476
-0.4500375370804999,2.413751789225276,1.199013840247652,0.0,0.0,-0.1944528041093058
-0.2523017993208052,-0.6212954872634298,-0.4658751645939987,0.0,0.0,-1.406146629485476
-0.7795971000133244,0.8053522994999746,1.199013840247652,0.0,0.0,-0.1944528041093058
-0.3182137119073702,0.3570883349259072,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-0.0545660615611106,-0.0950099983545307,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-0.7795971000133244,0.2010347811365005,1.199013840247652,0.0,0.0,-0.1944528041093058
-0.911420925186454,0.0856570509938513,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-0.977332837773019,0.7281291642656476,0.7827915890372393,0.0,0.0,-0.1944528041093058
0.9341126272373628,0.1931454362091464,1.199013840247652,0.0,0.0,1.4211389630589208
-0.1204779741476755,0.1703703366052802,0.3665693378268266,0.0,0.0,1.4211389630589208
0.3409054139582786,0.1489188820890924,-0.049652913383586,0.0,0.0,1.8250369048509776
1.0659364524104924,-0.447519796466771,-0.4658751645939987,0.0,0.0,1.8250369048509776
0.6704649768911031,0.152973858310076,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-0.8455090125998893,-0.3558416164654144,2.0314583426684774,0.0,0.0,-0.1944528041093058
0.6704649768911031,0.0974963209447541,-0.4658751645939987,0.0,0.0,1.4211389630589208
-1.109156662946149,-0.875277767301564,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-1.3728043132924084,-1.5092302284613972,-0.049652913383586,0.0,0.0,-1.406146629485476
1.1977602775836222,2.413751789225276,-2.338875295040856,0.0,0.0,0.6133430794748076
0.6045530643045383,0.9598616006870896,-0.4658751645939987,0.0,0.0,-0.1944528041093058
1.0000245398239276,0.1469439195773181,-0.4658751645939987,0.0,0.0,1.8250369048509776
1.329584102756752,-1.7341343370495768,-0.049652913383586,0.0,0.0,-0.1944528041093058
-1.3728043132924084,1.8319861366711183,-0.8820974158044114,0.0,0.0,-1.406146629485476
-0.2523017993208052,-0.2137283565756067,-1.298319667014824,0.0,0.0,-0.1944528041093058
-0.7136851874267595,0.7234438808600551,-2.338875295040856,0.0,0.0,-0.1944528041093058
-0.8455090125998893,-0.416119993553507,-0.049652913383586,0.0,0.0,-0.1944528041093058
-0.1204779741476755,-0.7926339902796009,-0.049652913383586,0.0,0.0,1.4211389630589208
-0.5159494496670648,0.4204552172185831,-0.049652913383586,0.0,0.0,1.8250369048509776
-1.1750685755327137,0.7101023787858346,-0.049652913383586,0.0,0.0,-0.1944528041093058
-0.6477732748401946,-0.1883689975148442,1.199013840247652,0.0,0.0,-0.1944528041093058
0.5386411517179733,0.7128547201586265,-1.7145419182252368,0.0,0.0,-1.406146629485476
0.5386411517179733,-0.1367048186164058,-0.4658751645939987,0.0,0.0,1.8250369048509776
1.1977602775836222,0.40384662290414,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-0.384125624493935,0.2638133767235415,-0.4658751645939987,0.0,0.0,-1.0022486876934191
1.395496015343317,-0.0663835470535456,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-1.109156662946149,-1.7076719404157488,-0.049652913383586,0.0,0.0,-1.406146629485476
0.2090815887851489,0.5484706064126397,-0.049652913383586,0.0,0.0,-0.1944528041093058
-0.7136851874267595,-0.4453662469193574,-0.4658751645939987,0.0,0.0,0.6133430794748076
-1.109156662946149,0.2310584133633685,-0.049652913383586,0.0,0.0,-1.406146629485476
-0.911420925186454,-0.107101391179277,-0.049652913383586,0.0,0.0,-0.1944528041093058
-1.109156662946149,-0.0507834442344767,-0.049652913383586,0.0,0.0,-0.1944528041093058
-0.4500375370804999,-0.6191209274765292,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-0.7136851874267595,-1.5491601886063675,1.199013840247652,0.0,0.0,0.1286655493243395
0.0772577636120191,-0.6313698970974277,2.0314583426684774,0.0,0.0,-0.1944528041093058
1.4614079279298815,-1.5249038671186703,-0.049652913383586,0.0,0.0,1.4211389630589208
-0.911420925186454,-0.3710950503329485,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-1.043244750359584,0.0803939860023675,1.199013840247652,0.0,0.0,-1.406146629485476
0.143169676198584,1.6204445403966463,0.7827915890372393,0.0,0.0,-0.1944528041093058
0.0113458510254542,0.2166874095542868,-0.4658751645939987,0.0,0.0,1.4211389630589208
2.6807783107813323,-0.4497678920918759,-0.049652913383586,0.0,0.0,-1.406146629485476
-0.3182137119073702,0.5547106475402672,-0.049652913383586,0.0,0.0,1.4211389630589208
-1.1750685755327137,1.171718350553866,-0.049652913383586,0.0,0.0,-0.1944528041093058
0.2749935013717138,-1.0866827970193709,2.0314583426684774,0.0,0.0,1.8250369048509776
-0.7795971000133244,-0.0729492468932211,-0.049652913383586,0.0,0.0,-0.1944528041093058
0.736376889477668,-1.5225507202961308,-0.049652913383586,0.0,0.0,-0.1944528041093058
0.5386411517179733,-0.1158311456861095,-0.4658751645939987,0.0,0.0,1.0980206096252756
-1.3068924007058436,-0.2295805822685192,-0.4658751645939987,0.0,0.0,-0.1944528041093058
0.2090815887851489,-1.5937859372766738,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-0.2523017993208052,-1.1464359181202892,-0.049652913383586,0.0,0.0,-0.1944528041093058
1.5273198405164463,2.2541868991616103,-2.338875295040856,0.0,0.0,-1.0022486876934191
-1.3068924007058436,-0.6797564786359002,-0.4658751645939987,0.0,0.0,-1.406146629485476
-0.5159494496670648,-0.8049039701399864,-0.4658751645939987,0.0,0.0,1.8250369048509776
-0.5159494496670648,-0.4600103838417696,-0.049652913383586,0.0,0.0,-0.1944528041093058
-1.043244750359584,-0.3270575883682772,-0.049652913383586,0.0,0.0,0.4517839027579849
-1.109156662946149,-0.6051596233374433,-0.049652913383586,0.0,0.0,-1.406146629485476
0.4068173265448436,1.8586061101010989,-0.049652913383586,0.0,0.0,-0.1944528041093058
1.395496015343317,0.9784136421540766,-2.338875295040856,0.0,0.0,-0.1944528041093058
0.4727292391314084,0.6579759746186831,-0.049652913383586,0.0,0.0,-1.406146629485476
0.3409054139582786,0.8394519181873131,1.6152360914580648,0.0,0.0,1.4211389630589208
0.3409054139582786,-0.1541853378695578,2.44768059387889,0.0,0.0,-1.0022486876934191
-0.3182137119073702,0.8299342796997196,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-0.0545660615611106,-0.1335112622143877,1.199013840247652,0.0,0.0,1.8250369048509776
0.736376889477668,0.735482748086084,-0.049652913383586,0.0,0.0,1.8250369048509776
-1.2409804881192783,-0.6338596104766328,-0.4658751645939987,0.0,0.0,-0.1944528041093058
0.6704649768911031,0.05990900250258,-1.7145419182252368,0.0,0.0,-1.406146629485476
-0.3182137119073702,-1.4804146850050297,-0.049652913383586,0.0,0.0,1.4211389630589208
-0.911420925186454,1.9392959348507743,-0.049652913383586,0.0,0.0,-0.1944528041093058
0.0113458510254542,-0.1213673437909239,0.3665693378268266,0.0,0.0,-1.406146629485476
-1.3728043132924084,0.521251841157281,-0.4658751645939987,0.0,0.0,-1.406146629485476
-0.7136851874267595,0.5798388939666732,-0.4658751645939987,0.0,0.0,0.6133430794748076
-1.3728043132924084,-0.1083830157879817,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-1.109156662946149,2.318824900943248,-2.1307641694356496,0.0,0.0,-0.1944528041093058
-0.7136851874267595,2.0637395833320475,-0.049652913383586,0.0,0.0,-1.0022486876934191
0.4727292391314084,-1.1139330776339598,1.6152360914580648,0.0,0.0,0.936461432908453
-0.911420925186454,0.3929948342091244,-0.049652913383586,0.0,0.0,-0.1944528041093058
0.0772577636120191,-0.4232739800988174,-0.049652913383586,0.0,0.0,-0.1944528041093058
-0.8455090125998893,-1.5743304555117477,0.7827915890372393,0.0,0.0,-0.1944528041093058
-1.1750685755327137,0.1339070659756584,-0.049652913383586,0.0,0.0,-1.406146629485476
-0.5818613622536297,0.1304403764603098,1.199013840247652,0.0,0.0,1.4211389630589208
-1.043244750359584,0.7278875465115475,-2.338875295040856,0.0,0.0,1.8250369048509776
-1.3728043132924084,-0.0456149253206841,-0.4658751645939987,0.0,0.0,-1.406146629485476
-0.5159494496670648,-1.1909251002339305,0.3665693378268266,0.0,0.0,-0.1944528041093058
-0.384125624493935,0.2176328703312001,-0.049652913383586,0.0,0.0,-0.1944528041093058
-0.8455090125998893,-0.3080853421115509,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-1.3728043132924084,0.3136076443076403,-2.338875295040856,0.0,0.0,-1.3253670411270646
2.6807783107813323,-0.2789441399431353,-0.049652913383586,0.0,0.0,-0.5175711575429511
0.5386411517179733,-1.116695924126495,-0.049652913383586,0.0,0.0,1.8250369048509776
1.5932317531030116,-0.2303894764887672,-1.298319667014824,0.0,0.0,1.0980206096252756
-1.2409804881192783,-0.9218469631244142,-0.4658751645939987,0.0,0.0,-0.1944528041093058
0.6045530643045383,-1.5839006195980585,1.199013840247652,0.0,0.0,0.6133430794748076
2.6807783107813323,2.413751789225276,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-0.911420925186454,-0.8874216857250278,1.199013840247652,0.0,0.0,-1.406146629485476
1.4614079279298815,0.1573334830036205,-0.4658751645939987,0.0,0.0,-0.1944528041093058
1.395496015343317,-1.2299831354401918,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-1.1750685755327137,-1.288549178010097,-0.049652913383586,0.0,0.0,-0.6791303342597739
0.2090815887851489,1.958698891016984,0.3665693378268266,0.0,0.0,-0.1944528041093058
-1.1750685755327137,0.069699774103504,-0.049652913383586,0.0,0.0,-1.406146629485476
-0.384125624493935,2.413751789225276,-0.049652913383586,0.0,0.0,1.4211389630589208
0.2090815887851489,-0.0698397314491508,1.199013840247652,0.0,0.0,1.4211389630589208
-1.3728043132924084,2.0950028196886463,-0.4658751645939987,0.0,0.0,-1.0022486876934191
-1.109156662946149,0.0615688114220499,1.199013840247652,0.0,0.0,-0.1944528041093058
0.6045530643045383,-0.6088889408463789,1.199013840247652,0.0,0.0,-0.1944528041093058
0.0113458510254542,-0.5904104352175963,-0.049652913383586,0.0,0.0,-0.1944528041093058
0.9341126272373628,-0.5625298474183984,-0.049652913383586,0.0,0.0,-0.1944528041093058
2.6807783107813323,-1.6185570096318016,1.199013840247652,0.0,0.0,0.6133430794748076
0.2090815887851489,-1.1682655569472424,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-0.5159494496670648,-0.7185518858485745,-0.049652913383586,0.0,0.0,0.6133430794748076
-0.6477732748401946,0.0280364692008593,-0.049652913383586,0.0,0.0,-0.1944528041093058
1.329584102756752,-1.699835121087112,-0.049652913383586,0.0,0.0,1.8250369048509776
-0.977332837773019,1.974614147428357,-0.8820974158044114,0.0,0.0,-0.1944528041093058
-1.3728043132924084,-0.1696698843714484,-0.049652913383586,0.0,0.0,-1.406146629485476
2.1205270537955307,-0.8410520871773037,-0.049652913383586,0.0,0.0,-0.1944528041093058
1.5273198405164463,-1.5597913697867702,-0.049652913383586,0.0,0.0,1.8250369048509776
-0.7136851874267595,0.9493669860633523,-0.4658751645939987,0.0,0.0,0.6133430794748076
-0.6477732748401946,0.5076056906104994,1.199013840247652,0.0,0.0,-0.1944528041093058
-0.8455090125998893,1.6829394977506136,-0.049652913383586,0.0,0.0,-0.1944528041093058
-0.6477732748401946,1.6054117140437256,-0.4658751645939987,0.0,0.0,0.6133430794748076
2.6807783107813323,-0.1285213303362343,1.199013840247652,0.0,0.0,1.4211389630589208
1.395496015343317,0.345984423357048,-0.049652913383586,0.0,0.0,-0.1944528041093058
-0.1863898867342404,2.413751789225276,-0.4658751645939987,0.0,0.0,-0.1944528041093058
0.2749935013717138,-0.0439130959222403,1.199013840247652,0.0,0.0,1.0980206096252756
-1.043244750359584,-0.0484197922921935,1.199013840247652,0.0,0.0,-0.1944528041093058
0.8022888020642329,2.284882859052061,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-1.3068924007058436,-0.7784730888653888,-0.4658751645939987,0.0,0.0,-0.1944528041093058
0.8682007146507977,0.5846607439289309,-0.4658751645939987,0.0,0.0,-0.1944528041093058
0.0772577636120191,-0.8024772874792424,1.199013840247652,0.0,0.0,-0.1944528041093058
0.143169676198584,1.9593922289200527,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-0.0545660615611106,-0.8108393627950531,2.0314583426684774,0.0,0.0,1.4211389630589208
-0.6477732748401946,-1.1743060007997437,-0.049652913383586,0.0,0.0,-0.1944528041093058
-0.7136851874267595,1.8538788062165328,1.199013840247652,0.0,0.0,-0.1944528041093058
-0.4500375370804999,-1.046742331754657,-2.1307641694356496,0.0,0.0,1.4211389630589208
0.2090815887851489,0.0687333030871038,2.0314583426684774,0.0,0.0,1.8250369048509776
-0.0545660615611106,-0.6216841766939385,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-1.4387162258789732,-0.4915047328327249,-1.298319667014824,0.0,0.0,-0.1944528041093058
-0.6477732748401946,-0.7439007397895937,1.199013840247652,0.0,0.0,1.8250369048509776
0.8682007146507977,0.4248358521516145,-0.049652913383586,0.0,0.0,1.8250369048509776
-0.7795971000133244,0.4600385084120186,0.7827915890372393,0.0,0.0,-0.1944528041093058
-1.3068924007058436,-1.6797913526165509,-0.049652913383586,0.0,0.0,-1.406146629485476
-0.3182137119073702,0.54469926842473,-0.4658751645939987,0.0,0.0,1.4211389630589208
-0.7795971000133244,0.0207669263383707,-0.4658751645939987,0.0,0.0,-0.1944528041093058
1.7250555782761412,1.2093581945947576,-0.049652913383586,0.0,0.0,-0.1944528041093058
0.6704649768911031,0.3659966764683788,0.7827915890372393,0.0,0.0,-0.1944528041093058
-1.109156662946149,-0.2563266171354212,1.199013840247652,0.0,0.0,-1.0022486876934191
0.0772577636120191,-0.4383908474096862,-2.1307641694356496,0.0,0.0,-0.1944528041093058
1.7250555782761412,-0.6283339174915619,1.199013840247652,0.0,0.0,-0.1944528041093058
-0.1863898867342404,-1.0826383259181307,0.3665693378268266,0.0,0.0,-0.1944528041093058
-0.4500375370804999,-0.1817297618369643,0.3665693378268266,0.0,0.0,1.8250369048509776
0.2090815887851489,-0.7298974151715338,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-1.2409804881192783,2.413751789225276,-0.049652913383586,0.0,0.0,-1.406146629485476
0.6045530643045383,-1.4544985545978626,-0.4658751645939987,0.0,0.0,0.6133430794748076
0.6704649768911031,-0.016221600278425,0.3665693378268266,0.0,0.0,-0.5175711575429511
-1.5046281384655382,0.1247886220383171,-0.049652913383586,0.0,0.0,-1.406146629485476
0.2749935013717138,2.329676689638263,-0.4658751645939987,0.0,0.0,1.4211389630589208
1.7909674908627062,0.0356001554161655,-1.298319667014824,0.0,0.0,-0.1944528041093058
1.0000245398239276,0.5429764287867992,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-0.3182137119073702,1.2815598825917007,-0.4658751645939987,0.0,0.0,-0.1944528041093058
0.4068173265448436,-0.0174401941686688,-1.298319667014824,0.0,0.0,0.6133430794748076
-1.043244750359584,-0.4719862203493377,-0.049652913383586,0.0,0.0,1.4211389630589208
-0.2523017993208052,0.1736584390849896,-0.4658751645939987,0.0,0.0,-0.1944528041093058
0.0772577636120191,1.8807824178795869,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-0.977332837773019,2.413751789225276,-0.049652913383586,0.0,0.0,-0.1944528041093058
0.3409054139582786,-0.8143270625498886,1.199013840247652,0.0,0.0,1.8250369048509776
-0.1204779741476755,-0.2355790056420467,2.0314583426684774,0.0,0.0,0.6133430794748076
-0.3182137119073702,0.4893477924963299,1.199013840247652,0.0,0.0,1.8250369048509776
-0.2523017993208052,0.2987744152298455,0.3665693378268266,0.0,0.0,-0.1944528041093058
-0.911420925186454,-0.3451789199257815,-0.4658751645939987,0.0,0.0,-0.1944528041093058
-0.2523017993208052,-0.0425789457148182,1.199013840247652,0.0,0.0,-0.1944528041093058
-0.4500375370804999,-1.2676860101995442,1.6152360914580648,0.0,0.0,-0.1944528041093058
0.143169676198584,1.773020899550961,0.3665693378268266,0.0,0.0,0.4517839027579849
1.0659364524104924,-0.2272904661644404,-1.7145419182252368,0.0,0.0,1.8250369048509776
1.0000245398239276,0.4297102277125896,1.199013840247652,0.0,0.0,1.4211389630589208
0.8022888020642329,-0.8735759379031202,0.3665693378268266,0.0,0.0,-1.0022486876934191
1.6591436656895764,-0.0208648632050435,2.44768059387889,0.0,0.0,-0.1944528041093058
0.143169676198584,-1.2132694899283138,-0.049652913383586,0.0,0.0,1.4211389630589208
0.8022888020642329,1.1318199057681262,-0.4658751645939987,0.0,0.0,-0.1944528041093058
0.3409054139582786,0.1184120143540243,1.199013840247652,0.0,0.0,0.6133430794748076
0.9341126272373628,1.2725464898517944,-0.049652913383586,0.0,0.0,-1.406146629485476
